evaluations raw_y
3525 309709.6234100357
3629 309907.7285942404
3684 310122.7097924462
3708 310580.5181181542
4462 310667.3970694043
4574 310978.1610253954
4619 311592.4749705242
5886 312678.3385641971
6424 312741.4732919897
7805 312804.3912633666
8789 313358.0606597977
10055 302969.2811737020
evaluations raw_y
1 -2130790.0000000005
2 -2129781.0000000005
3 -2128775.0000000005
4 -2127774.0000000005
5 -2126773.0000000005
6 -2125764.0000000005
7 -2124760.0000000005
8 -2123757.0000000005
9 -2122752.0000000005
10 -2121752.0000000005
11 -2120743.0000000005
12 -2119736.0000000005
13 -2118732.0000000005
14 -2117726.0000000005
15 -2116721.0000000005
16 -2115721.0000000005
17 -2114714.0000000005
18 -2113707.0000000005
19 -2112707.0000000005
20 -2111707.0000000005
21 -2110701.0000000005
22 -2109698.0000000005
23 -2108690.0000000005
24 -2107682.0000000005
25 -2106674.0000000005
26 -2105668.0000000005
27 -2104666.0000000005
28 -2103666.0000000005
29 -2102660.0000000005
30 -2101658.0000000005
31 -2100652.0000000005
32 -2099651.0000000005
33 -2098647.0000000005
34 -2097644.0000000005
35 -2096635.0000000005
36 -2095626.0000000005
37 -2094621.0000000005
38 -2093618.0000000005
39 -2092617.0000000005
40 -2091613.0000000005
41 -2090607.0000000005
42 -2089605.0000000005
43 -2088605.0000000005
44 -2087600.0000000005
45 -2086595.0000000005
46 -2085588.0000000005
47 -2084586.0000000005
48 -2083583.0000000005
49 -2082583.0000000005
50 -2081582.0000000005
51 -2080576.0000000005
52 -2079574.0000000005
53 -2078572.0000000005
54 -2077564.0000000005
55 -2076555.0000000005
56 -2075551.0000000005
57 -2074543.0000000005
58 -2073535.0000000005
59 313540.1652555025
116 313682.8921569371
119 313907.2469819955
182 314385.0244961248
369 314435.6605655111
765 315233.7692700083
1402 315333.3832959897
1416 316425.0198634237
1698 316942.2376857236
1878 317061.4215170064
2048 317608.3376416683
2346 317613.8630172453
2516 318073.7940483649
2599 318265.6766484805
2768 318496.3818711577
2797 318544.8816742096
3260 318546.9679404990
3690 318589.7025560003
3729 319226.5850184073
4030 319390.2628479956
4311 319399.4092093087
4451 319453.4670086033
5533 319503.6804430993
5656 319904.5359935412
5744 320248.6374016663
5783 320853.4795998752
5824 321240.6813206142
6091 321622.4212944732
6286 321628.3325890273
6473 321822.7300308211
6749 321911.0565533401
7687 322311.4389618771
8522 322378.5566253719
8629 322504.4317587619
8651 323334.0215334302
10001 317642.0579312188
evaluations raw_y
1 -2120822.0000000005
2 -2118809.0000000005
3 -2117801.0000000005
4 -2116795.0000000005
5 -2115794.0000000005
6 -2114785.0000000005
7 -2113782.0000000005
8 -2112778.0000000005
9 -2111773.0000000005
10 -2110773.0000000005
11 -2109773.0000000005
12 -2108765.0000000005
13 -2107758.0000000005
14 -2106756.0000000005
15 -2105750.0000000005
16 -2104743.0000000005
17 -2103735.0000000005
18 -2102729.0000000005
19 -2101724.0000000005
20 -2100721.0000000005
21 -2099714.0000000005
22 -2098710.0000000005
23 -2097703.0000000005
24 -2096703.0000000005
25 -2095696.0000000005
26 -2094687.0000000005
27 -2093687.0000000005
28 -2092687.0000000005
29 -2091681.0000000005
30 -2090673.0000000005
31 -2089667.0000000005
32 -2088661.0000000005
33 -2087660.0000000005
34 -2086655.0000000005
35 -2085654.0000000005
36 -2084648.0000000005
37 -2083646.0000000005
38 -2082646.0000000005
39 -2081643.0000000005
40 -2080643.0000000005
41 -2079639.0000000005
42 -2078631.0000000005
43 -2077625.0000000005
44 -2076618.0000000005
45 -2075613.0000000005
46 -2074606.0000000005
47 -2073604.0000000005
48 300379.5892757265
490 300528.0371152704
767 300778.2823290948
826 300882.0114560327
829 301353.7056187562
1046 302258.9430367014
1185 302901.4853766591
1554 303713.3438096545
1583 304274.8454949174
1794 304277.9496590052
1798 304564.5743420692
2124 304878.0069672391
2415 305616.2914174284
3601 306374.4021104553
3651 307442.0344553840
3833 308007.7975367671
4653 308087.2149031007
4759 308442.9247721097
4920 308945.8261656003
5692 310562.5725804183
8241 310619.7174154095
8391 311098.2928847842
9304 311827.5843923627
9862 312006.9742654722
10014 300308.6695820199
evaluations raw_y
1 -2104708.0000000005
4 -2103702.0000000005
5 -2102701.0000000005
6 -2101700.0000000005
7 -2100691.0000000005
8 -2099687.0000000005
9 -2098678.0000000005
10 -2097678.0000000005
11 -2096672.0000000005
12 -2095672.0000000005
13 -2094663.0000000005
14 -2093656.0000000005
15 -2092652.0000000005
16 -2091650.0000000005
17 -2090644.0000000005
18 -2089636.0000000005
19 -2088630.0000000005
20 -2087626.0000000005
21 -2086621.0000000005
22 -2085621.0000000005
23 -2084614.0000000005
24 -2083610.0000000005
25 -2082603.0000000005
26 -2081594.0000000005
27 -2080589.0000000005
28 -2079583.0000000005
29 -2078582.0000000005
30 -2077576.0000000005
31 -2076568.0000000005
32 -2075560.0000000005
33 -2074554.0000000005
34 -2073554.0000000005
35 311092.1564612660
69 311805.2715395160
207 312431.7779958916
269 312444.3570358658
381 312491.7626465108
419 312733.7461476931
483 312879.0781759428
811 313326.1325941411
1174 313872.3466469740
1408 314049.4811881974
1737 314396.7297297202
1925 314615.6577030457
2223 314821.4215572174
2461 315472.5272941609
2525 315662.5113737996
2613 315872.1971317715
2666 315909.9323085158
2937 316157.8264063328
4185 316402.0904080522
4889 316582.6211985576
5558 317017.5053794221
5872 317286.0019954562
6259 317765.7148804250
6585 318989.4857532806
8035 319174.0666227380
8455 319195.6220776301
8479 319373.7155708907
8621 320412.7896910569
9091 320867.4978638381
10000 309342.3065079647
evaluations raw_y
1 -2138898.0000000005
3 -2137890.0000000005
4 -2136889.0000000005
5 -2135888.0000000005
6 -2134879.0000000005
7 -2133876.0000000005
8 -2132870.0000000005
9 -2131870.0000000005
10 -2130863.0000000005
11 -2129856.0000000005
12 -2128848.0000000005
13 -2127840.0000000005
14 -2126835.0000000005
15 -2125835.0000000005
16 -2124832.0000000005
17 -2123828.0000000005
18 -2122819.0000000005
19 -2121819.0000000005
20 -2120813.0000000005
21 -2119812.0000000005
22 -2118804.0000000005
23 -2117796.0000000005
24 -2116796.0000000005
25 -2115790.0000000005
26 -2114784.0000000005
27 -2113782.0000000005
28 -2112781.0000000005
29 -2111777.0000000005
30 -2110774.0000000005
31 -2109769.0000000005
32 -2108768.0000000005
33 -2107759.0000000005
34 -2106754.0000000005
35 -2105745.0000000005
36 -2104742.0000000005
37 -2103741.0000000005
38 -2102734.0000000005
39 -2101726.0000000005
40 -2100720.0000000005
41 -2099715.0000000005
42 -2098708.0000000005
43 -2097703.0000000005
44 -2096701.0000000005
45 -2095698.0000000005
46 -2094694.0000000005
47 -2093692.0000000005
48 -2092691.0000000005
49 -2091689.0000000005
50 -2090680.0000000005
51 -2089674.0000000005
52 -2088671.0000000005
53 -2087662.0000000005
54 -2086659.0000000005
55 -2085653.0000000005
56 -2084644.0000000005
57 -2083640.0000000005
58 -2082631.0000000005
59 -2081628.0000000005
60 -2080628.0000000005
61 -2079626.0000000005
62 -2078621.0000000005
63 -2077612.0000000005
64 -2076606.0000000005
65 -2075598.0000000005
66 -2074590.0000000005
67 -2073582.0000000005
68 304029.0623954349
69 304151.4932480257
73 304351.6100941056
221 304539.8701815931
225 304712.2330525676
649 304986.7437276044
800 304998.1247191475
803 305339.6069614145
809 305367.1653944124
820 306091.4735085085
830 306183.5835210759
959 306325.2365389948
1222 306639.7844480820
1413 306822.8889032258
1425 306937.7869817176
1506 307128.2940602989
1584 307810.2988181270
1788 307837.8409325925
2232 307877.1302703331
2344 307978.5253778597
2468 308416.6851759374
2474 308709.1279770614
2500 308853.6583345582
2621 308880.0445978679
2661 309113.1291317858
2899 309360.4294716021
3045 309650.5392836232
3922 310085.0449917567
5319 310635.3434185684
5691 310955.5810509886
5807 311388.4353625411
6253 311632.9061746231
7084 311777.0373777873
7465 312152.0325144072
8094 313359.9884945354
9010 314159.7297370637
9070 314718.9539778771
9188 315494.1042351407
10020 304029.0623954349
evaluations raw_y
1 -2161038.0000000005
3 -2161033.0000000005
4 -2160027.0000000005
5 -2159021.0000000005
6 -2158017.0000000005
7 -2157014.0000000005
8 -2156008.0000000005
9 -2155002.0000000005
10 -2153993.0000000005
11 -2152991.0000000005
12 -2151983.0000000005
13 -2150975.0000000005
14 -2149967.0000000005
15 -2148961.0000000005
16 -2147956.0000000005
17 -2146949.0000000005
18 -2145945.0000000005
19 -2144945.0000000005
20 -2143938.0000000005
21 -2142938.0000000005
22 -2141938.0000000005
23 -2140932.0000000005
24 -2139931.0000000005
25 -2138925.0000000005
26 -2137922.0000000005
27 -2136914.0000000005
28 -2135906.0000000005
29 -2134905.0000000005
30 -2133899.0000000005
31 -2132897.0000000005
32 -2131897.0000000005
33 -2130897.0000000005
34 -2129892.0000000005
35 -2128884.0000000005
36 -2127880.0000000005
37 -2126878.0000000005
38 -2125878.0000000005
39 -2124873.0000000005
40 -2123870.0000000005
41 -2122866.0000000005
42 -2121857.0000000005
43 -2120855.0000000005
44 -2119854.0000000005
45 -2118852.0000000005
46 -2117846.0000000005
47 -2116842.0000000005
48 -2115834.0000000005
49 -2114825.0000000005
50 -2113817.0000000005
51 -2112808.0000000005
52 -2111805.0000000005
53 -2110800.0000000005
54 -2109795.0000000005
55 -2108790.0000000005
56 -2107788.0000000005
57 -2106786.0000000005
58 -2105786.0000000005
59 -2104778.0000000005
60 -2103778.0000000005
61 -2102772.0000000005
62 -2101763.0000000005
63 -2100754.0000000005
64 -2099747.0000000005
65 -2098744.0000000005
66 -2097740.0000000005
67 -2096739.0000000005
68 -2095732.0000000005
69 -2094724.0000000005
70 -2093720.0000000005
71 -2092716.0000000005
72 -2091711.0000000005
73 -2090705.0000000005
74 -2089700.0000000005
75 -2088692.0000000005
76 -2087685.0000000005
77 -2086679.0000000005
78 -2085677.0000000005
79 -2084668.0000000005
80 -2083659.0000000005
81 -2082658.0000000005
82 -2081652.0000000005
83 -2080648.0000000005
84 -2079647.0000000005
85 -2078638.0000000005
86 -2077631.0000000005
87 -2076625.0000000005
88 -2075624.0000000005
89 -2074621.0000000005
90 -2073619.0000000005
91 299670.2093635020
269 300314.5751932202
821 300672.3370605094
914 300687.2110561568
1122 300791.3747453862
1411 301301.7074453848
1530 301378.0193056628
2219 301560.8381376633
2228 302150.2772613462
2334 302347.6166640695
3214 302647.0252773698
3766 302918.3607006667
4142 303190.3406250912
4604 303714.3977548452
4741 304269.4958858949
4887 304594.5026139527
5118 304644.9193934504
5342 305083.6065092252
5582 305237.2357454290
5677 305462.0080925666
5801 306154.6550128853
7118 306563.6400793650
7919 306615.9452228883
8667 306914.1363688635
8735 307181.5123482124
8869 307537.2917259070
9117 307835.3282060357
9388 308060.9546308062
10069 299493.0456793094
evaluations raw_y
1 -2134785.0000000005
2 -2132770.0000000005
3 -2131762.0000000005
4 -2130756.0000000005
5 -2129750.0000000005
6 -2128749.0000000005
7 -2127746.0000000005
8 -2126742.0000000005
9 -2125737.0000000005
10 -2124737.0000000005
11 -2123737.0000000005
12 -2122729.0000000005
13 -2121729.0000000005
14 -2120720.0000000005
15 -2119711.0000000005
16 -2118709.0000000005
17 -2117703.0000000005
18 -2116695.0000000005
19 -2115689.0000000005
20 -2114685.0000000005
21 -2113682.0000000005
22 -2112675.0000000005
23 -2111671.0000000005
24 -2110664.0000000005
25 -2109664.0000000005
26 -2108657.0000000005
27 -2107648.0000000005
28 -2106648.0000000005
29 -2105648.0000000005
30 -2104643.0000000005
31 -2103637.0000000005
32 -2102636.0000000005
33 -2101630.0000000005
34 -2100622.0000000005
35 -2099614.0000000005
36 -2098614.0000000005
37 -2097608.0000000005
38 -2096607.0000000005
39 -2095602.0000000005
40 -2094601.0000000005
41 -2093595.0000000005
42 -2092586.0000000005
43 -2091586.0000000005
44 -2090585.0000000005
45 -2089576.0000000005
46 -2088571.0000000005
47 -2087563.0000000005
48 -2086559.0000000005
49 -2085552.0000000005
50 -2084548.0000000005
51 -2083540.0000000005
52 -2082534.0000000005
53 -2081534.0000000005
54 -2080529.0000000005
55 -2079522.0000000005
56 -2078520.0000000005
57 -2077518.0000000005
58 -2076517.0000000005
59 -2075508.0000000005
60 -2074506.0000000005
61 -2073505.0000000005
62 312238.9984531412
193 313841.5830176253
331 313977.5053162949
1010 314249.7825595932
1271 314441.5018187756
1272 314505.9278399512
1286 315040.9921083705
1544 316212.4107521641
1687 316901.7657360569
1691 316994.5574030678
1695 317134.6830600046
1862 317914.2121858211
2174 318101.5459092678
2535 319093.0969999749
3454 319454.8356219800
3713 319789.5796532176
4714 319870.6431637797
5173 320099.5410685082
5402 320695.8491017772
5528 320875.1873645646
6119 321231.6395858014
6729 321294.8263797942
6839 321482.5452216828
7696 321772.2760649894
7984 322054.2698006728
8469 322090.9811292810
8983 322480.7885791664
10000 314496.1602696016
evaluations raw_y
1 -2118820.0000000005
3 -2117819.0000000005
4 -2116815.0000000005
5 -2115814.0000000005
6 -2114805.0000000005
7 -2113799.0000000005
8 -2112792.0000000005
9 -2111786.0000000005
10 -2110778.0000000005
11 -2109774.0000000005
12 -2108772.0000000005
13 -2107766.0000000005
14 -2106758.0000000005
15 -2105754.0000000005
16 -2104749.0000000005
17 -2103742.0000000005
18 -2102742.0000000005
19 -2101736.0000000005
20 -2100735.0000000005
21 -2099727.0000000005
22 -2098721.0000000005
23 -2097721.0000000005
24 -2096715.0000000005
25 -2095709.0000000005
26 -2094705.0000000005
27 -2093705.0000000005
28 -2092702.0000000005
29 -2091693.0000000005
30 -2090684.0000000005
31 -2089679.0000000005
32 -2088679.0000000005
33 -2087678.0000000005
34 -2086669.0000000005
35 -2085668.0000000005
36 -2084659.0000000005
37 -2083650.0000000005
38 -2082646.0000000005
39 -2081639.0000000005
40 -2080635.0000000005
41 -2079627.0000000005
42 -2078621.0000000005
43 -2077619.0000000005
44 -2076614.0000000005
45 -2075612.0000000005
46 -2074609.0000000005
47 -2073605.0000000005
48 295966.2144315633
94 296797.1942934435
147 297492.2007929025
364 297795.9491179496
488 297879.5242352397
492 297988.7310260505
574 298182.7863255428
827 298404.2004384997
960 298746.2272423294
1037 299000.8867039734
1075 299169.3800039121
1204 299183.5293855196
1207 299286.3206534497
1211 299477.3029099741
1253 299872.8463727612
1265 300011.3321207071
1282 300331.8954644884
1378 300556.4266933774
1772 300607.3704304119
1783 300757.1993045738
1799 301462.2652298563
2384 301854.7016530856
2768 302444.5270068391
2784 302714.9443080790
2930 302820.0183585938
2972 303041.0090218494
3082 303625.4834917175
3684 303695.3159800255
4231 304222.1270583277
4258 304368.3456229315
4601 304906.7557518345
4981 305113.6604102668
5081 305889.2403219840
5371 305911.0186709323
5852 306165.9354620903
5915 306749.1202932261
7358 307058.0707204260
8663 308032.2463984204
9058 308170.9129514532
10000 303486.8213873261
evaluations raw_y
1 -2128889.0000000005
4 -2127883.0000000005
5 -2126877.0000000005
6 -2125868.0000000005
7 -2124864.0000000005
8 -2123855.0000000005
9 -2122850.0000000005
10 -2121850.0000000005
11 -2120842.0000000005
12 -2119842.0000000005
13 -2118833.0000000005
14 -2117826.0000000005
15 -2116824.0000000005
16 -2115818.0000000005
17 -2114812.0000000005
18 -2113805.0000000005
19 -2112797.0000000005
20 -2111789.0000000005
21 -2110785.0000000005
22 -2109785.0000000005
23 -2108782.0000000005
24 -2107778.0000000005
25 -2106771.0000000005
26 -2105762.0000000005
27 -2104762.0000000005
28 -2103762.0000000005
29 -2102756.0000000005
30 -2101748.0000000005
31 -2100742.0000000005
32 -2099742.0000000005
33 -2098736.0000000005
34 -2097735.0000000005
35 -2096730.0000000005
36 -2095724.0000000005
37 -2094723.0000000005
38 -2093714.0000000005
39 -2092709.0000000005
40 -2091708.0000000005
41 -2090699.0000000005
42 -2089698.0000000005
43 -2088689.0000000005
44 -2087681.0000000005
45 -2086677.0000000005
46 -2085670.0000000005
47 -2084662.0000000005
48 -2083655.0000000005
49 -2082653.0000000005
50 -2081648.0000000005
51 -2080646.0000000005
52 -2079643.0000000005
53 -2078643.0000000005
54 -2077637.0000000005
55 -2076635.0000000005
56 -2075626.0000000005
57 -2074623.0000000005
58 -2073620.0000000005
59 296891.6296715436
116 297110.7794144744
424 297155.5707453426
551 297250.2276298506
556 297387.4950040186
562 298235.2867800637
567 298357.2078188520
1296 298687.0527876024
1433 298781.9313317873
1461 298852.5421964817
1649 299168.4517230677
1773 299484.1535160909
2007 299578.3348613489
2099 299629.0164808250
2105 299732.1879985944
2128 300282.5753484471
2257 300559.6535196537
2387 300737.6557080832
2829 301355.4269141105
2885 301815.3126436335
3319 301966.1584811143
3826 301986.5493066566
4273 302418.8418382973
4387 302885.0131004413
4484 303379.0475390391
4978 303858.3798829813
6884 305418.7627325027
7845 305659.3986923756
9540 305772.7649111637
9688 305932.1917123133
9806 306059.7926412934
10000 299789.2736218175
evaluations raw_y
1 -2108744.0000000005
3 -2107742.0000000005
4 -2106736.0000000005
5 -2105730.0000000005
6 -2104724.0000000005
7 -2103720.0000000005
8 -2102711.0000000005
9 -2101706.0000000005
10 -2100706.0000000005
11 -2099697.0000000005
12 -2098688.0000000005
13 -2097681.0000000005
14 -2096677.0000000005
15 -2095677.0000000005
16 -2094670.0000000005
17 -2093666.0000000005
18 -2092659.0000000005
19 -2091659.0000000005
20 -2090652.0000000005
21 -2089643.0000000005
22 -2088643.0000000005
23 -2087643.0000000005
24 -2086637.0000000005
25 -2085634.0000000005
26 -2084626.0000000005
27 -2083618.0000000005
28 -2082616.0000000005
29 -2081615.0000000005
30 -2080609.0000000005
31 -2079608.0000000005
32 -2078604.0000000005
33 -2077604.0000000005
34 -2076601.0000000005
35 -2075592.0000000005
36 -2074587.0000000005
37 -2073587.0000000005
38 307234.5396468107
39 307757.2976668565
42 308149.0675266939
82 308362.4931774249
159 308646.4188385353
426 308803.4211399842
736 309391.3963727843
737 309447.3971869020
758 309772.4398426923
922 309938.3369338285
1171 309956.1075939138
1519 310006.0774304033
1570 310256.8893009044
1572 310491.4552274109
1869 310911.7583102079
1872 311015.7923207072
2333 311516.1361971874
2741 311578.9085157951
2764 311853.5423240557
2985 311911.0160900418
2988 312119.4763434486
3110 312509.3978470101
3279 312737.9904696017
3429 312950.9611427573
4080 313224.2976636139
4088 313711.4928387785
5318 313968.6434967893
5665 314728.5222959155
5786 315024.2740111782
5951 315667.5682882706
6544 315747.8013481892
6562 316664.4755750869
6889 316702.2077925724
7197 317271.7258950006
7929 317863.0722069370
8505 318156.3843157719
9140 318368.8909271196
9806 318932.1011587986
10000 307333.4126152372
evaluations raw_y
1 -2159971.0000000005
3 -2158963.0000000005
4 -2157957.0000000005
5 -2156948.0000000005
6 -2155944.0000000005
7 -2154943.0000000005
8 -2153940.0000000005
9 -2152936.0000000005
10 -2151931.0000000005
11 -2150931.0000000005
12 -2149924.0000000005
13 -2148916.0000000005
14 -2147907.0000000005
15 -2146900.0000000005
16 -2145896.0000000005
17 -2144890.0000000005
18 -2143883.0000000005
19 -2142875.0000000005
20 -2141867.0000000005
21 -2140860.0000000005
22 -2139853.0000000005
23 -2138853.0000000005
24 -2137853.0000000005
25 -2136848.0000000005
26 -2135842.0000000005
27 -2134839.0000000005
28 -2133831.0000000005
29 -2132823.0000000005
30 -2131815.0000000005
31 -2130809.0000000005
32 -2129807.0000000005
33 -2128807.0000000005
34 -2127806.0000000005
35 -2126801.0000000005
36 -2125800.0000000005
37 -2124798.0000000005
38 -2123797.0000000005
39 -2122797.0000000005
40 -2121788.0000000005
41 -2120783.0000000005
42 -2119782.0000000005
43 -2118781.0000000005
44 -2117772.0000000005
45 -2116763.0000000005
46 -2115755.0000000005
47 -2114746.0000000005
48 -2113742.0000000005
49 -2112735.0000000005
50 -2111731.0000000005
51 -2110724.0000000005
52 -2109722.0000000005
53 -2108718.0000000005
54 -2107716.0000000005
55 -2106715.0000000005
56 -2105707.0000000005
57 -2104698.0000000005
58 -2103689.0000000005
59 -2102686.0000000005
60 -2101682.0000000005
61 -2100674.0000000005
62 -2099670.0000000005
63 -2098664.0000000005
64 -2097655.0000000005
65 -2096647.0000000005
66 -2095642.0000000005
67 -2094639.0000000005
68 -2093637.0000000005
69 -2092628.0000000005
70 -2091628.0000000005
71 -2090622.0000000005
72 -2089617.0000000005
73 -2088615.0000000005
74 -2087613.0000000005
75 -2086612.0000000005
76 -2085612.0000000005
77 -2084612.0000000005
78 -2083603.0000000005
79 -2082596.0000000005
80 -2081596.0000000005
81 -2080593.0000000005
82 -2079585.0000000005
83 -2078584.0000000005
84 -2077577.0000000005
85 -2076573.0000000005
86 -2075569.0000000005
87 -2074561.0000000005
88 -2073557.0000000005
89 310085.1331228441
354 310556.3283205352
855 310794.7337286823
957 310800.6098921790
1063 311293.3207700139
1088 311334.4504927873
1537 311430.8028038582
1656 312089.4081954180
1731 312260.7467415605
1958 312722.6511520144
2053 313091.0999360299
2170 313635.5572771742
2561 313878.8940733035
3018 314436.6712252925
3173 314648.6644510991
3190 314688.3811040712
3303 314699.4707928613
3461 314766.5532185768
3697 315016.7265090327
4110 315772.5137031394
4280 315993.4294536989
5063 316150.1052347417
5198 316606.9427224711
5707 316978.3250271351
6298 317140.6079453819
6346 317207.5294100413
6376 317610.3973461875
8796 317910.9075527741
9356 318366.1126944990
10000 311065.7207641756
evaluations raw_y
1 -2128802.0000000005
3 -2128800.0000000005
4 -2127794.0000000005
5 -2126793.0000000005
6 -2125784.0000000005
7 -2124783.0000000005
8 -2123774.0000000005
9 -2122774.0000000005
10 -2121766.0000000005
11 -2120766.0000000005
12 -2119762.0000000005
13 -2118760.0000000005
14 -2117754.0000000005
15 -2116748.0000000005
16 -2115741.0000000005
17 -2114733.0000000005
18 -2113725.0000000005
19 -2112719.0000000005
20 -2111715.0000000005
21 -2110715.0000000005
22 -2109708.0000000005
23 -2108701.0000000005
24 -2107694.0000000005
25 -2106685.0000000005
26 -2105682.0000000005
27 -2104674.0000000005
28 -2103666.0000000005
29 -2102664.0000000005
30 -2101658.0000000005
31 -2100657.0000000005
32 -2099652.0000000005
33 -2098646.0000000005
34 -2097637.0000000005
35 -2096628.0000000005
36 -2095623.0000000005
37 -2094623.0000000005
38 -2093622.0000000005
39 -2092617.0000000005
40 -2091614.0000000005
41 -2090605.0000000005
42 -2089597.0000000005
43 -2088588.0000000005
44 -2087581.0000000005
45 -2086577.0000000005
46 -2085572.0000000005
47 -2084565.0000000005
48 -2083560.0000000005
49 -2082557.0000000005
50 -2081557.0000000005
51 -2080553.0000000005
52 -2079552.0000000005
53 -2078544.0000000005
54 -2077538.0000000005
55 -2076534.0000000005
56 -2075526.0000000005
57 -2074517.0000000005
58 -2073509.0000000005
59 303283.8397644826
62 303291.2390502389
119 303856.5495664268
243 303955.8222726996
251 304085.9492818373
327 304215.0026053747
400 304302.2526445299
410 304499.6440351814
423 304855.5617334762
442 305301.2069553903
744 305450.6239914503
880 305629.9396546165
1100 306200.5637489810
1491 306304.7462353086
1696 306531.8562816533
1704 306927.8103390743
1714 307049.0104058618
1752 307281.9494253269
2107 307924.5077766436
2694 307992.7775716046
2722 308676.6130702868
2937 308677.5894466431
3142 309388.6807729444
3319 309423.3393635065
3465 309428.3215687964
3660 310179.7509072786
3799 310182.4074538866
4100 310200.6569708223
4115 310741.7251003240
5439 310799.4885186256
6384 311112.8773362194
7668 311262.7708176963
8464 312178.5837759573
9363 312721.0599298422
9846 313118.7695548492
10000 305258.3649678155
evaluations raw_y
1 -2113714.0000000005
2 -2112710.0000000005
3 -2111702.0000000005
4 -2110696.0000000005
5 -2109690.0000000005
6 -2108684.0000000005
7 -2107683.0000000005
8 -2106679.0000000005
9 -2105674.0000000005
10 -2104674.0000000005
11 -2103674.0000000005
12 -2102665.0000000005
13 -2101661.0000000005
14 -2100659.0000000005
15 -2099653.0000000005
16 -2098647.0000000005
17 -2097640.0000000005
18 -2096632.0000000005
19 -2095624.0000000005
20 -2094618.0000000005
21 -2093615.0000000005
22 -2092611.0000000005
23 -2091604.0000000005
24 -2090604.0000000005
25 -2089604.0000000005
26 -2088599.0000000005
27 -2087598.0000000005
28 -2086595.0000000005
29 -2085587.0000000005
30 -2084579.0000000005
31 -2083571.0000000005
32 -2082569.0000000005
33 -2081563.0000000005
34 -2080562.0000000005
35 -2079560.0000000005
36 -2078554.0000000005
37 -2077553.0000000005
38 -2076550.0000000005
39 -2075541.0000000005
40 -2074541.0000000005
41 -2073537.0000000005
42 296740.9941637900
166 297078.4607685886
179 297547.3978162027
495 298658.1332996226
498 298874.4445026235
573 299512.8849483238
587 299669.1080419481
900 299716.0833666013
1154 299729.6246015278
1349 299736.8974991913
1541 300000.7089934270
1596 300671.4861789587
1988 300908.2158305102
2291 301681.9145924852
2573 301890.1911658467
3669 301918.5421468726
3800 302555.6683806633
4503 302812.3171161287
4550 303944.6495443308
4829 304449.7263624818
4973 304781.9769205808
5072 305382.2087946333
5489 305468.6212348735
5673 306045.7153068729
5808 306432.6066229080
5992 307079.1612038040
6217 307257.6858070583
6254 307560.2715584064
7758 308754.2869450570
7790 308957.5584739243
7803 309438.8776830544
10000 301521.9879451602
evaluations raw_y
1 -2100655.0000000005
4 -2100653.0000000005
5 -2099653.0000000005
6 -2098647.0000000005
7 -2097639.0000000005
8 -2096639.0000000005
9 -2095630.0000000005
10 -2094623.0000000005
11 -2093619.0000000005
12 -2092613.0000000005
13 -2091607.0000000005
14 -2090599.0000000005
15 -2089591.0000000005
16 -2088585.0000000005
17 -2087580.0000000005
18 -2086580.0000000005
19 -2085573.0000000005
20 -2084569.0000000005
21 -2083562.0000000005
22 -2082555.0000000005
23 -2081546.0000000005
24 -2080546.0000000005
25 -2079545.0000000005
26 -2078537.0000000005
27 -2077529.0000000005
28 -2076523.0000000005
29 -2075523.0000000005
30 -2074517.0000000005
31 -2073511.0000000005
32 308104.9032558734
38 308890.6554236302
232 309342.3646272994
296 309537.4779334251
432 309594.3839361027
433 310067.4596245788
437 310106.7434487495
446 311095.8652954986
697 311168.3652979831
760 311281.8105939013
851 311540.6895934741
930 311690.9881963949
962 312267.2564135244
1189 312862.6700536362
1393 313696.7561539908
3063 313991.3364932988
3086 314317.7390552659
3310 314618.7687778607
3545 314688.0718464421
4030 315190.6853256003
4573 315713.3191676886
4787 315836.5024355262
5748 315895.1073106011
6243 316276.5577726417
6372 316430.8326821321
6709 316806.4943051242
6912 316848.6499642748
7727 316933.4111141100
7801 317569.0709880678
9986 317608.5605312789
10000 303065.2489997399
evaluations raw_y
1 -2121724.0000000005
3 -2120718.0000000005
4 -2119717.0000000005
5 -2118711.0000000005
6 -2117710.0000000005
7 -2116706.0000000005
8 -2115703.0000000005
9 -2114694.0000000005
10 -2113688.0000000005
11 -2112683.0000000005
12 -2111683.0000000005
13 -2110674.0000000005
14 -2109665.0000000005
15 -2108658.0000000005
16 -2107654.0000000005
17 -2106652.0000000005
18 -2105646.0000000005
19 -2104638.0000000005
20 -2103630.0000000005
21 -2102622.0000000005
22 -2101618.0000000005
23 -2100613.0000000005
24 -2099613.0000000005
25 -2098609.0000000005
26 -2097602.0000000005
27 -2096602.0000000005
28 -2095602.0000000005
29 -2094597.0000000005
30 -2093591.0000000005
31 -2092588.0000000005
32 -2091582.0000000005
33 -2090580.0000000005
34 -2089580.0000000005
35 -2088574.0000000005
36 -2087570.0000000005
37 -2086567.0000000005
38 -2085567.0000000005
39 -2084558.0000000005
40 -2083557.0000000005
41 -2082552.0000000005
42 -2081543.0000000005
43 -2080540.0000000005
44 -2079539.0000000005
45 -2078530.0000000005
46 -2077523.0000000005
47 -2076515.0000000005
48 -2075509.0000000005
49 -2074507.0000000005
50 -2073502.0000000005
51 305662.5285055633
149 305760.7926693124
257 306309.3511493290
317 306403.0521536601
370 306784.1348409110
674 306943.8472262878
738 307566.6113172607
788 307991.8275731976
