evaluations raw_y
1162 688985.5119397884
1268 689938.0981883048
1289 690396.6616247422
1302 691232.4280362206
1458 691593.9444304138
1504 691645.9974396543
1558 692723.8733584401
1567 693289.9237555758
1670 694220.2075761125
1708 694527.4693647886
1923 694945.4756852810
1971 695079.0624334161
1976 695287.7847836543
2028 695757.3343041657
2029 695776.8694574878
2119 695813.4799596304
2375 696529.4408433461
2441 696620.9679614349
2483 696787.7481501978
2634 697575.3952732173
2640 698081.4810000673
2762 698877.1957120184
2825 699030.2797269224
2914 699589.8461436033
2941 699693.5419176511
3000 700297.7714761621
3021 700596.4034755963
3065 701176.7178456683
3291 701560.6300903282
3422 702053.8289464560
3516 702058.5266425702
3575 702061.3590851621
3673 703313.8090580179
3905 703337.1389170240
3944 703952.3012528491
4328 704183.6064749034
4341 705337.6139659572
4507 706106.4766815031
4661 706824.7743684620
4820 707166.2729076267
5126 708649.9869878717
5310 709102.3804209926
5487 709268.8023809534
5593 709405.5560352793
5681 709535.8500168660
5841 709744.5212023878
5869 709977.0438343203
5899 711483.2965004550
6058 711854.6568505472
6605 712091.6344904451
6829 713787.8239852540
6863 715285.5269304313
6931 715937.4409791024
7167 715972.2875396931
8051 716420.3301732156
8080 716689.0182098745
8216 717445.4023839087
8451 717780.5306893254
8452 718480.7274843752
8638 719152.4236958449
8647 719808.4584708126
8654 720006.7987829599
8869 720219.0545535354
9061 720353.7011729178
9373 720422.1559313382
9491 721315.7274517049
9651 721545.3448080467
9991 721556.6946538165
10000 705555.8306032933
evaluations raw_y
1 683629.1106258642
4 683637.3826463191
5 683745.7344231377
6 684312.7961187698
34 684365.5647875099
40 685679.3862582729
47 686917.0952315715
76 687058.1761673449
122 687505.6251731652
124 687917.1320033263
131 688184.4868854743
138 688399.8902945278
161 689065.8295261941
173 689343.7476963189
192 689612.3710183124
240 690013.7192560160
279 690434.0653956113
284 691030.2817452209
316 691236.7358767003
326 692590.3971714755
413 692796.7445405291
434 692887.6256071193
460 693611.5421307124
483 694319.9090364570
537 694600.2105298147
582 694739.5688481637
593 694758.1266154146
666 695727.5238829704
675 696700.5051693171
816 697363.3977540955
874 697377.5957413139
875 698170.3105984497
909 698383.2173017022
1003 698886.5005191849
1015 698971.7970655323
1220 700341.8632133843
1416 700514.1064562980
1468 701013.5039016389
1509 701646.4828925346
1522 702881.7300606245
1566 703628.0084718954
1768 704057.5776338375
1996 704599.1769253109
2008 704827.3567525917
2154 705802.6512787156
2253 706437.0988435311
2328 706612.1123645522
2430 706781.2822753153
2559 706910.8580414837
2565 707421.6190916693
2660 708836.3843666423
2702 709781.2898466561
2721 711298.4381897795
3110 711491.7042735623
3198 712166.1920277179
3432 712503.8204607932
3586 712893.1424200843
3639 713821.9763226139
3705 715235.0973806510
3913 715332.1039315971
3940 715379.3011190328
4160 715395.5823704834
4579 715497.0299180318
4631 715653.9683436254
4684 716273.0850418521
4729 716966.0078314542
4814 717111.7666153199
4892 717374.5736164808
4937 717920.1603715802
5407 718736.0036042950
5431 718747.2689644129
5466 719435.3227297062
5658 720332.9042967123
5807 722151.5444566624
6128 722223.1565344852
6155 722592.0913827416
6331 722652.8638639317
6337 722927.9577944718
6384 723852.1064784456
6514 724668.2904702253
6710 725079.5372923296
6963 725455.1436578553
7083 725747.4973237341
7131 726007.0408159698
7408 726923.2026431853
7439 727190.1092067491
7515 727845.9621106528
7545 728447.0950780065
7953 729046.3698091879
7954 730805.3336410209
8029 731076.3858651845
8669 731439.2695803741
8814 732448.4323837287
8946 732732.3330130272
9359 733011.0469190531
9516 733205.3235823819
9589 733347.7244597789
9937 733606.0449544550
10000 716020.1443460245
evaluations raw_y
1 696526.8876777081
8 696951.3960259504
16 697882.9830294984
20 698858.1422228387
38 699917.9964626012
47 700399.1437563838
60 700790.6267331567
75 701533.4155214501
140 702192.0488050488
141 703107.1512999876
156 703687.0671909909
161 703735.4963822376
169 704070.5998505367
183 705579.8282635293
198 705949.4495938956
204 706890.7622652503
205 707108.9523463355
247 707243.5153699070
249 707811.9534848902
323 708523.6513287186
372 708638.1157159628
390 709240.0079169252
515 710004.1333355628
619 710886.0496734967
634 710886.3681752174
641 711812.0973901246
647 711817.3151916040
742 712430.3811349651
802 713623.3268099410
837 714914.6822260517
914 715685.7715720265
1007 715718.1545748443
1065 715772.0997092341
1100 716362.9149721584
1159 716702.3466340158
1284 717647.0138851354
1347 718247.7212084082
1522 718909.7635476377
1726 719046.0529137049
1752 719163.4403458990
1772 719202.9818291250
1843 719286.7360140019
1845 720040.1251141051
1978 720429.8321910681
2000 720700.4150050126
2035 720805.8328788250
2062 720816.0778802949
2150 721107.6589362457
2175 721731.0689629106
2259 721860.4693522083
2288 722129.7890784126
2438 722204.5814652992
2502 722389.5461080996
2625 722857.2493490442
2717 723775.1110328706
2953 724189.7624800069
3033 724613.5553748984
3051 724796.8339099234
3169 726158.5320000820
3475 726426.1240421103
3561 726672.6648395049
3708 727067.7735790081
4240 727256.9985319339
4376 727499.5334568493
4408 728792.3284850278
4568 729198.1595481805
4806 729329.7554838849
4972 729973.4914482960
5112 731799.0427788133
5494 732464.8163231920
5774 732768.1237212275
6173 733484.6545898815
6751 733688.9260354680
6966 734135.4132857332
6984 734194.2349539649
7083 735157.8287610385
7270 735223.9081880297
7381 735668.6683954645
7711 736418.1701795020
7835 737015.8435739166
7893 737146.9458786235
8158 737951.5781477107
8184 738132.1581061216
8342 738435.7084301620
8375 738915.0969930970
8905 739517.5432057614
9052 739669.0762276393
9343 739925.9628605016
9390 740380.0600542345
9518 740781.1674242638
9716 740901.8002565956
9893 741536.4120276991
9994 742705.2024422450
10000 722369.0129820808
evaluations raw_y
1 682797.6050120213
2 684695.0336437137
20 685133.3315699255
36 686568.8798829310
38 686986.0423272465
47 687066.9088973049
55 687761.5939826135
122 688363.8656591545
144 689041.0347086589
176 689398.2176424955
184 690214.0086623913
350 690422.0898016470
368 690862.5273877800
373 691187.2192712864
435 691373.5071871127
548 693352.6164991313
621 693685.6276093236
634 693905.8041528080
683 694656.2331501609
788 694933.5507807165
904 695198.5642706223
913 696139.2802372212
1019 696314.4320000343
1118 696481.5828370417
1242 696977.2623513651
1520 697155.3803473893
1568 697538.6676406022
1589 697802.1884421125
1636 697838.1852221633
1758 698185.6673519090
1886 698239.8155528085
1983 698557.3399005260
2363 699257.9550789456
2580 699260.9268889802
2833 700862.3429493082
2942 701958.3446321612
3092 702255.3737624409
3547 702963.2657659507
3619 703338.0927530605
3636 703638.9980851981
3858 705059.9453704763
4435 705941.6488388163
4694 706022.8116387302
4788 706900.8874274543
4830 707334.6644258650
4966 708115.3267003087
5242 709808.7835426646
5524 710352.5940876519
5942 710505.5556963359
6057 711064.1088145993
6246 711488.5568899901
6599 712125.1363899038
6856 712744.4295976134
7058 713693.6643099618
7068 715101.5502590755
7429 715623.6669794710
7457 715921.5716423193
7605 716119.0968526866
7843 716535.2435130314
7972 716988.1221677944
7973 717086.7232853010
8113 717543.0173982288
8400 718696.1758149415
8972 718789.1790570786
9127 718858.4557739643
9445 719454.8740845227
9595 719595.3209959951
9705 720102.7021211840
10000 697072.2826451600
evaluations raw_y
1 701299.6891477875
4 701332.3522489924
11 702414.7912613214
22 702633.6152833115
63 703248.9726857333
104 704406.4370949679
110 705920.7349370841
155 706736.4509538091
160 706814.7175185289
201 707391.8882057776
213 707447.2349986461
218 707794.8407337482
244 708125.5769167498
283 708286.1772529529
299 708543.2951208559
312 708590.5201539119
326 708763.2146350706
355 709939.6803442359
356 710614.3624926857
370 710715.8167214232
435 710864.2908754441
484 711128.9803503017
530 711451.9661202804
585 711538.8750773190
595 711559.8272404769
641 711880.8810544325
670 711929.5432908434
674 712878.9875705200
710 712994.9567698560
757 713130.5489188092
776 714446.9387853087
1026 715259.7138186787
1072 715594.2150897125
1217 715718.3627852001
1332 715775.5529877611
1372 716154.5162382170
1377 716610.0024764241
1386 716728.8298489249
1451 717381.1959229234
1538 718500.1330208984
1659 719537.8239281821
1782 719653.8594058327
1963 719685.3042209649
2016 720363.2947547411
2206 721313.3083341914
2812 721692.1492703686
2904 722186.9395755789
3096 722889.9357342684
3460 723244.6610877807
3604 723740.0178288574
3676 723896.3695471862
3746 724428.2008015499
3762 725154.0361642689
4092 725718.4626865890
4105 726145.0124099628
4382 726379.9166087644
4406 726592.7148384209
4407 726782.0324749617
4413 726796.3074877025
4460 727311.0321485440
4471 727675.8194675284
4539 728294.6389955548
4683 728943.8871652264
4791 729308.6737426432
4828 729568.1994785551
4977 729582.9765958220
4994 729859.8536624368
5061 730157.2112091951
5335 730972.7219593823
5651 731644.9975096901
5707 731721.6037466859
5813 733021.7247962969
5838 733384.4410322867
6004 733606.4772003614
6364 734522.5112548046
7868 735619.2170971006
8280 736258.9077775894
8498 736698.8362647641
8515 737979.2594647697
8571 738194.4417727913
8603 738560.4775203004
8663 738780.2430843322
8683 739103.7490388332
9468 740268.0103351935
9474 740962.6284994597
9503 742054.6344955731
9580 742676.7368518148
9650 743208.9934047087
9673 743545.4626330703
9993 744784.7185620742
10000 688404.1777183148
evaluations raw_y
1 667652.7976187664
5 668386.3294909884
13 669059.0997893227
16 669237.1045043155
49 669824.8191886304
50 670164.3561658815
70 671317.2429036647
106 671351.8996567583
127 673029.6616177718
202 673590.3532238294
221 673635.0094183522
259 674076.7133464999
301 674200.4551356738
304 674253.8035612034
321 674773.0533625177
333 675473.7518854450
372 675906.5907255766
381 676741.4101652511
412 676840.5666709748
549 677082.3620904931
592 677578.5381256992
709 677807.6519145630
864 677850.7759670814
932 677865.9661298411
946 678603.3349116964
1038 678817.1472533302
1114 679066.1224905172
1122 679633.3931201563
1129 680085.3848119482
1141 680252.0756030004
1169 680387.8654653530
1203 681245.0416499393
1248 681306.4028770739
1284 681602.2694364530
1287 681729.1814497500
1337 682289.8405656082
1365 682476.1256498925
1410 682765.8141543069
1487 683122.4595496530
1542 683306.8396715462
1636 683705.8414881206
1684 684254.4408497121
1723 684589.2023727022
1771 684723.1396753712
1903 684838.3698134157
1943 685442.7447694817
2041 686939.7092922000
2168 687934.1078270948
2208 688188.3973725387
2228 688401.3064193585
2284 688744.0181636220
2648 689067.3850935891
2662 689103.0547265079
2710 689313.9887869931
2747 690013.7363743203
2958 690242.4656194907
2960 690447.9459053517
3019 691059.3486579901
3246 691369.7275756956
3412 691691.1049372485
3417 691985.7316585203
3423 692579.2023766479
3520 694370.5621320638
3531 694701.7158070945
3539 695663.2867861917
4110 696343.6544009409
4560 697511.2831944773
4590 697983.5879016626
4722 699640.1162064091
5055 700717.6063554095
5063 701504.4211604801
5246 701537.5209222152
5257 701780.5062584289
5625 702335.2826301472
5642 704304.1745986091
5784 704847.6495347561
5873 705972.3576873045
6283 706015.9813708196
6324 706030.6743648257
6632 707039.6143557609
6711 707933.3426476730
6877 709529.2922104024
6960 709573.3340878595
7035 710036.2665029647
7522 710575.2668935861
7883 711139.5531279048
8377 712692.4946720261
9499 713209.4760674426
9503 713550.4358205801
9767 713778.5287113646
10000 691501.7876734702
evaluations raw_y
1 652187.8537738565
4 652366.6937263923
11 652778.0977904504
21 652974.3423143366
25 653546.0471195007
28 653713.6572271652
29 653974.5114041988
30 654145.1025002395
39 654234.0872626810
74 654862.6180420386
93 654932.4555044937
99 655272.1490296370
101 655992.7565910269
103 656939.6934303183
153 657584.3083014253
171 658078.0781693738
208 658509.2924663690
223 658731.1202952405
266 658974.9504012672
271 659039.1343967144
306 659566.4182826406
337 660241.9975847420
368 660854.7152790205
395 661353.3082380840
423 662279.5338088565
631 662891.2827181375
652 663054.9426704722
704 663457.0710108659
753 663474.4277985177
815 664078.6986968390
863 664135.9485727705
885 665105.2861275517
923 665491.0095756860
1038 665982.1676031620
1077 666442.2371008510
1451 668108.2560200709
1541 668485.3531489065
1578 669918.0942750626
1642 670836.6964372975
1643 671572.7113642577
1707 671716.1610158065
1778 672569.0844618302
1931 672779.3708659786
2106 674226.9212037018
2227 674574.7916260486
2271 674712.5564315292
2550 675927.7126226231
2580 676206.1896454975
2628 677082.9655670283
2657 678281.2128449278
2675 678695.0771460769
2847 678813.1174221629
2971 679347.8495614005
3015 680176.1690750690
3206 680405.4887557292
3406 681066.9089956378
3439 681392.3076313660
3445 682191.9025690575
3458 682233.0385434373
3472 682580.7264869113
3540 682622.3551856821
3638 682775.3352554033
3748 683037.5820851241
3881 683355.8788722039
3986 684078.3750027176
4031 684612.3787823465
4134 685570.1967371592
4140 687120.2128351521
4798 687861.2440297761
4822 689055.3507891090
4929 689146.0025214460
5278 689920.4249766616
5327 690787.6275487537
5512 690800.6837432780
5696 691090.5019863348
5776 691623.7116612389
5966 692162.5722638451
6120 693474.9782616935
6398 694456.5352627937
6566 695311.3008986396
6720 696050.8972602164
6810 696391.5563601680
6931 696698.1393991573
6943 697282.0240658325
7034 697989.0245361441
7186 698033.7306893475
7717 698587.1600427929
7895 698703.9301535316
7898 699174.8612551567
7930 699342.8322701574
7988 699974.4964525484
8353 700076.9207312004
9255 700337.2961634513
9303 700421.6924617124
9453 700437.1848932259
9638 700527.6486303498
9666 701182.8732138318
9813 701273.9026651577
9858 701388.4319465084
9900 702167.7514837305
10000 655171.4619934096
evaluations raw_y
1 679290.1318194602
2 679563.1438654099
10 679657.4494966769
12 679963.8277641471
18 680105.9889098639
19 680363.7821436105
20 681411.4546552032
48 682416.0519941130
95 683008.5441120096
167 683800.4770469447
175 684200.8150358263
214 684744.0516956944
246 685196.8538865760
273 685595.5897725431
288 685792.9336309892
373 687720.4346018994
393 688529.4421824205
409 689178.3513244237
458 690603.2972824832
490 691172.5165020676
656 691673.2971514842
662 691850.5456588092
739 692696.8946503720
817 693680.2867199021
847 694293.9210804154
1081 694843.6445477306
1163 695459.2781641172
1265 696042.9539485415
1381 697832.7463720691
1665 698425.2299652416
1671 699261.0257812721
1735 699856.1383125433
1789 700230.5183407002
1808 700321.8522708996
1921 700950.1559389328
1925 701842.0827129160
2211 701926.1832740890
2235 702124.3780099415
2302 702219.6640602808
2486 702976.4453300695
2578 703258.7703699445
2592 703968.0869871349
2651 704510.6503423265
2694 704893.3959254358
2817 705590.2101489273
3048 705687.4721459756
3098 706416.8058024651
3458 707269.6920828616
3681 707371.3992565760
3817 707535.7925765472
4139 707563.2065387272
4314 708034.0787154282
4531 708609.3921768907
4683 709138.5305717671
5111 709800.8692005528
5311 709877.3100031825
5449 710486.7902146511
5717 710522.7926017863
5889 711264.4997135114
5950 711875.3750958365
6248 712146.5729300840
6468 712428.2176578108
6886 712506.1120082590
6895 712686.5146678204
6988 713421.7545623467
7099 713897.6210366794
7222 713974.4116826783
7274 714244.2222291788
7387 714813.5674360739
7701 715509.3916995719
7884 715708.8933571809
7987 715847.9258370153
8091 716654.7209533586
8198 716715.2510498043
8732 717509.9724501509
8777 717535.1200129999
9548 717977.1201830840
9739 718044.5208333536
9865 718679.5896592740
10000 713301.0030251025
evaluations raw_y
1 698356.8354653644
2 698604.5840992035
4 699932.1535643693
11 700578.1774622793
30 700760.9801459506
33 700905.8797016825
40 700907.2815734330
46 701127.9171087871
47 701991.5470369481
49 702023.4699782000
50 702071.4973227889
67 702720.7307854521
92 703812.1295778682
101 704419.6793305334
104 704647.3420996761
105 705390.7833410436
158 705950.0949343586
257 706282.5172129076
262 706388.7850506466
272 706809.5074363034
310 706853.6195721460
329 707269.7767525571
358 707764.0462346772
399 708757.8543963960
404 709360.4439338447
419 709618.1405750209
515 710645.7754129377
529 711338.6628018584
684 711546.6525479869
692 712534.2462021229
805 712748.2574881455
809 712810.6352782646
850 713581.8185492571
1008 713634.0903339776
1048 713909.8775151627
1064 714104.4014420393
1065 714135.2936411250
1068 715017.3754802278
1105 715105.0390288300
1174 715690.4290252007
1212 717080.4094239312
1338 717132.4525393560
1574 718066.9729576098
1577 718698.6598559120
1661 719336.3649465793
1681 719455.7469566457
1693 719653.5211981060
1794 719795.9161725326
1802 720390.0263647260
1962 720513.2950599501
2014 721149.5597798674
2152 721685.4799512584
2206 722193.3444804018
2280 722794.9144104471
2313 722971.8890823760
2457 723916.6144818217
2514 724369.2816279705
2801 724924.5623455378
2861 725065.4675464034
2868 725671.9414416958
2986 727317.8701340898
3032 728136.8363451879
3124 728321.6474598803
3227 728693.5452859666
3265 728696.5564175857
3524 728918.6051271798
3648 729817.7772984180
3746 730832.9195367483
4119 731632.5064361676
4301 732027.1589207918
4422 732756.3497753952
4463 732991.1512607526
4482 733673.7824523938
4772 733943.8777794659
4800 734089.2347476108
4885 734324.2702758819
4978 734352.6653240375
4996 735172.6462244048
5041 735217.9174633814
5079 735259.7883694351
5162 735426.7670178058
5218 736174.1162033910
5299 736764.9207255241
5445 737000.4878639855
5578 737020.7280999150
5793 737741.9297786903
5875 738408.0003961577
5880 738510.5318251030
5925 739066.7501327702
5938 739438.2772790713
5975 739698.0474369015
6220 739984.8763956947
6254 740732.1288536298
7094 741592.4263500078
7228 742530.0069923976
7737 742535.9307204981
8036 743553.1861536505
8370 745183.5678286524
8516 745926.9890777334
8904 746148.9354265989
8970 746258.0962236886
9302 746478.2896897017
9345 747156.3400537269
9465 747931.8531735656
9623 747981.5348715513
9677 748288.6068905450
9714 749225.8352019088
10000 737747.0847551258
evaluations raw_y
1 714554.7170188323
2 714666.0795931983
8 714808.2390921682
12 715027.7335653518
19 715608.2222282005
24 716320.0843338453
38 716459.7944064154
43 716848.1296467738
72 717230.6761471477
101 717648.2476705170
127 717843.1038295822
178 719016.5193096122
272 719642.4239237952
297 720182.7183759664
389 720210.4347171616
403 720935.4043475805
413 721093.6383945562
438 721516.7881848565
463 722009.5687996729
486 722958.4115458993
509 723684.2379929749
516 724293.4291450308
574 724483.7852739599
675 725034.3520866788
706 725157.8066471610
717 726621.2500216652
961 727989.2256009453
1202 728214.3155639106
1348 728270.5821050925
1368 728901.3591718621
1388 728918.8325270308
1476 729385.4230064289
1491 729546.6385923250
1494 730303.1315741459
1588 730796.9900321916
1728 730844.1159315130
1847 731044.4954551074
1873 731401.9977553309
1929 732132.7259123850
1934 732738.4978508608
2123 733380.1752240316
2251 733633.4361743423
2649 733919.1706202951
2655 734173.8884208580
2820 734178.8991699105
2822 734757.7667375698
2836 735039.5691567468
2883 735160.4105526652
3009 736355.1772058195
3383 736483.2471669890
3451 737599.6444615434
3608 737971.8332103185
3766 738515.4079543600
3842 738998.2916072914
3849 739012.2991783598
3900 739119.0010277992
3906 739280.7687026578
3971 739637.3741668370
3999 739697.0287775090
4116 740085.3380956901
4499 740367.7878452172
4563 740948.7260910568
4656 741120.6595078477
4780 741190.0538875246
4867 742200.6842600474
5097 742706.6111048160
5631 742864.5301614249
5673 742939.0426923186
5700 742949.0058444624
5814 743705.6550832489
6672 743841.9268254044
6705 744476.5318552763
6736 744786.3491160041
6842 746514.4762757368
7234 747236.4310888125
7259 747945.5985334223
7377 748584.4269093195
7480 749242.8038809936
8542 749306.5418152240
8882 749392.6258251052
9038 750248.8165088394
9096 750298.3027768994
9339 750530.2917052101
9612 750596.9922309675
9623 751393.5898283062
9738 751394.5982708114
10000 737521.7494362395
evaluations raw_y
1 689045.0670688341
4 690792.5958163207
5 691783.2636417483
82 691866.5431713635
131 692238.3745075347
139 692893.4401408837
145 693169.1688960224
147 693383.5328292958
157 693801.8845106304
182 694414.0004076445
197 694832.9975137202
204 695749.5696014108
249 695845.6235707195
322 696114.1544410636
365 696798.4888619384
436 696849.0008287035
501 696856.5224549287
509 697590.3536010040
547 697634.8437745683
604 698447.8628253321
629 698499.2432136167
636 699446.5647435073
650 699730.8964369833
717 699744.9170066594
732 700160.5558364897
733 700240.9183635303
802 700395.2231613346
860 700497.8023341899
904 700638.4132515449
923 701724.5589569830
1040 703224.0465934670
1109 705156.0413635491
1152 705250.9730925480
1189 705713.7896381418
1263 706055.0400388718
1268 706147.1934090281
1369 706909.1113701615
1416 707469.7721744329
1472 707765.2687082280
1635 707845.3921196334
1815 708093.5037399974
1831 708952.7118198790
1971 709007.8744958143
2023 709536.3975593847
2412 709623.7776607934
2465 709880.5157752759
2559 711225.9170587498
2619 711732.0377520523
2632 711771.9377282053
2860 711919.8507838220
2902 712015.5132116276
3062 713798.4057708038
3184 714411.6546411322
3243 714675.8248924058
3765 715530.6887564489
3873 715664.7275708490
4013 715964.2117062084
4185 717171.9207510952
4193 717576.0333416326
4267 717644.6779565118
4305 717907.3863875878
4316 718075.9915900741
4555 718303.5868820954
4619 718880.1544369757
4983 719409.8415619292
5127 720476.0242565032
5811 720602.5104774866
6257 721511.1103847814
6432 722341.1287259376
6675 722970.3637725236
6708 723519.1866451477
6764 724918.8617173566
7355 725744.2852953781
7502 726178.5477077344
7595 726290.1704659367
7753 726579.2481113797
7779 726718.7593905571
7921 726806.4509241815
8043 727316.8963523891
8324 727357.3797722305
8413 727618.1924733516
8457 728179.2197660268
8470 728469.9955895417
8721 728658.4630564585
8754 730451.4217004901
8945 731197.6634315987
9647 731443.7575973327
9799 731581.7998227313
9803 731897.0160494273
10000 721756.8269143128
evaluations raw_y
1 669617.1006293874
4 671243.0064645929
11 671726.8870808342
16 671745.4181473827
19 672635.3804716172
28 673051.3681865408
49 673879.6287423241
61 676332.7310438510
103 678589.4490188423
171 679051.1270622797
174 679742.5780670902
193 680478.6074852860
234 681192.1887022868
252 681624.4491326719
320 681846.2327871446
457 682544.3927655024
529 683076.3804054181
530 683814.5258159803
547 683879.4469367950
594 684024.4763242272
633 684379.0424402021
647 685135.6012702213
693 685293.1291798295
714 685986.4124534487
732 686567.0924087731
771 687535.9987057488
896 688790.9215245197
975 688967.7147843399
1143 689192.6021113866
1225 689222.2322010106
1303 690145.3715838232
1436 690835.9566533227
1603 692337.1555446428
1699 692899.4597470011
1745 693452.8282475389
1967 694006.3774220197
1969 694601.3536554528
2033 695405.8693526924
2244 695438.9804254072
2247 696004.4031602007
2269 696364.2743719487
2408 696781.5506320756
2539 696909.2003020275
2568 698136.4755380329
2662 698758.3077265805
2732 699520.7650562968
2926 700036.4992663388
2953 700978.2998463731
3122 701907.0639689210
3143 702681.9695983084
3191 703324.7888700208
3260 703666.7375380386
3361 704141.4605389558
3464 704485.0943820183
3498 704619.8852404960
3637 705174.6647152394
3697 705684.6357987903
3787 706578.3724532018
3808 707566.5438494753
4094 708166.0351200212
4139 708699.3484529763
4427 709201.6785131905
4844 709962.9964193559
4904 710684.3376358914
5442 710828.0251086681
5488 711576.2197786903
5599 711694.7487756307
5727 712078.6988725127
5877 712565.3824437604
5886 713075.5054746100
5905 713214.9099495419
5939 713589.9453099191
6320 713990.3679440351
6519 714194.5173787031
6738 714235.7133494715
6991 714974.4512205811
7140 715499.3505475093
7326 715691.3914946290
7447 716434.7450183899
7455 716824.8390858937
7489 717038.7326636207
7551 717187.7780915538
7757 717390.8903493034
8196 717752.2574354912
8261 718357.4688823506
8317 719697.1513867002
8911 720194.7494831542
9261 720260.8381087133
9342 720364.9135712560
9397 721124.0640896007
9426 721186.8526755256
9533 721405.3265485455
9805 721528.7315868263
10000 684126.3152835964
evaluations raw_y
1 701039.3756378954
2 701660.3215417524
9 702648.4074959699
17 703041.1401698308
36 704173.4754701288
44 704382.1824446359
57 705139.6733563774
90 705430.5883999264
132 705986.2698332346
142 706385.7959440924
164 706482.4453821575
176 706490.4656580864
190 706606.5255296269
192 707036.1771259262
210 707276.3864641280
235 707540.0136527152
238 708157.0345957315
265 708468.4433575958
314 708746.8821404233
354 709046.4024232774
401 709062.8055701626
430 709349.6811448273
434 709855.6430390722
508 710037.3454499680
557 710676.7427923062
665 710890.3992246874
681 712469.2095254064
698 713165.0310197644
771 714990.2115665214
860 715591.3922629093
872 716144.4093733956
896 716680.0678346799
906 717433.8257730820
948 717488.5009195794
1011 718319.0859130636
1044 718836.0663984315
1139 719217.6344315194
1187 719777.7412613871
1260 719850.0668445756
1298 720100.7221596690
1326 720741.0586013695
1514 720800.6934884582
1573 722668.1159648424
1846 722734.8060195250
2016 722938.3627991623
2150 723236.3115937317
2255 723314.5410184702
2291 723623.9256704467
2305 723725.0120857116
2397 724599.2143697618
2408 724643.3556037972
2813 725155.2131235559
3009 725318.6286634542
3429 726973.2878609912
3605 728277.6065111293
3638 728410.1761239298
3836 729368.6332476883
4050 729523.8551772891
4129 729955.3796258837
4180 730305.5480853316
4276 730993.8301277730
4354 731185.8414378995
4708 732397.9175480102
4750 732874.4389544578
4811 733484.9947818910
4891 733688.1121592878
4901 734681.2543891137
5000 734943.0348353975
5131 735636.9749077876
5261 735836.8240971570
5303 737085.0895316565
5305 737986.1503729218
5309 738228.7480381065
5312 738441.5443574736
5502 738844.1576462045
5505 738875.2917731004
5670 739182.1449783780
5700 739705.1015337531
5739 740124.5873981938
5902 740639.6906344334
5980 741506.8154271696
6027 742873.5666751937
6127 743080.9546133706
6648 743393.9618313164
6749 743992.3833884815
7075 744570.6672189455
7135 745919.1424602730
7379 746035.9729458410
7485 746732.6999305771
7989 747043.5186487456
8049 747381.6891398210
8310 748187.4471668500
8343 748563.3344363141
8502 750417.1811986875
8620 751272.4014819661
9309 751297.2925162459
9380 751407.3386115310
9430 752558.1626151924
9534 752620.6433089785
10000 719909.3203726816
evaluations raw_y
1 688028.0313383240
16 688252.5682604020
18 688471.7037205356
19 688626.9800937213
20 689022.2392864950
24 689893.1523526217
51 690266.9271422290
78 691022.4416244989
79 691472.1243007908
82 692120.0668611594
94 692962.3555529180
104 693932.1755227750
134 694570.1090727737
188 695543.4505339592
219 695803.6970125618
257 696555.2228553855
416 697092.6451765251
547 697264.4949689307
550 697574.0590759121
660 697595.4659356208
689 698543.0874068094
802 699307.9920646289
907 699912.4565429746
1042 700070.7367276424
1079 700427.6306858249
1140 700865.1363082842
1328 701042.5702144868
1377 701478.4181352437
1407 701552.1883323861
1420 703721.8166193299
1516 704512.8044329443
1842 704780.7575912073
1947 704832.5886759126
1972 705243.6959293402
2041 705325.3022763884
2100 705767.9141405119
2187 705827.4522679310
2430 706351.0636144356
2642 706636.5571887807
2739 707687.6083452094
3099 708538.0569039173
3177 708781.0420172056
3378 708905.8115416151
3397 709219.2950375242
3445 709629.4285046146
3466 710035.8089745902
3568 710137.3170806654
3776 710247.2405820664
3900 710540.9367479592
3946 711185.5040299466
3999 711453.9960578345
4079 712179.9918690085
4089 713148.8953536190
4338 714210.5917877516
4368 714218.1887263005
4372 715063.4747243491
4393 715703.6406976109
4570 715806.5450849718
4598 716894.9621685155
5000 717343.8006401022
5044 718251.8338301569
5125 718800.8053491225
5536 720622.5231276433
5700 720793.6997497325
5844 721000.8602748330
6121 721294.6495721324
6139 721678.6408590856
6238 721774.2590963508
6281 721852.7200717685
6300 722078.9439034759
6414 722883.6116685346
6735 723743.2062394146
7237 723958.0922304676
7251 725209.5248558818
7383 726088.5995991994
7669 726403.7937895663
7903 727769.0596395789
7944 728209.0257582569
8596 728901.7379515084
8655 729083.0213087916
8714 729107.5682169661
8724 729566.7062566975
8943 729732.6505663476
9235 730301.3834742450
9691 731177.3375512495
10000 707883.3395731214
evaluations raw_y
1 681318.5782761993
5 681928.8125725931
11 681940.5764802673
12 682079.3675902723
14 682442.4466746558
32 682860.3397030683
33 683841.8803972643
59 684167.9999961677
87 684428.9043220798
105 685110.0230448166
165 685245.1091738126
203 686520.1667040967
218 686665.0544203424
279 686952.7568832195
310 686969.4943900091
347 687019.1233948699
356 687455.6639412568
372 687896.8366752659
410 688522.6487366314
509 689453.7110501728
573 690299.8069145068
622 691151.0128080347
661 691475.6077123426
680 691501.6967406468
717 691861.1059707985
733 692001.5107345760
762 692962.9884756983
837 694380.2837092165
845 695319.8751144103
928 696085.2107238123
976 696142.8305460596
982 696235.0034154064
1031 696604.4365514172
1204 697289.5850305695
1316 697840.1120708582
1378 698380.6990292893
1547 699953.6280663104
1588 701457.3910204163
